CRN,SUBJ,CRSE,SECTION,MEET_DAYS_TIMES,COURSE_LEVEL,TERM,TERM_DESC,UNITS,GRADE,CRSE_TITLE,ILNAME,IFNAME,ENROLLED,CNTOFGRADE
56045,UWP,104FY,003,"M 10:30-11:50,  :-:",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B,Writing in Health Prof,Johnston,Brendan,25,2
56045,UWP,104FY,003,"M 10:30-11:50,  :-:",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B+,Writing in Health Prof,Johnston,Brendan,25,1
56046,UWP,104I,001,TR 10:30-11:50,Undergraduate Upper,202403,Spring Quarter 2024,4.0,A,Writing in Internships,Hemstrom,Cassie,19,13
56046,UWP,104I,001,TR 10:30-11:50,Undergraduate Upper,202403,Spring Quarter 2024,4.0,A-,Writing in Internships,Hemstrom,Cassie,19,2
56046,UWP,104I,001,TR 10:30-11:50,Undergraduate Upper,202403,Spring Quarter 2024,4.0,B,Writing in Internships,Hemstrom,Cassie,19,1
56046,UWP,104I,001,TR 10:30-11:50,Undergraduate Upper,202403,Spring Quarter 2024,4.0,B+,Writing in Internships,Hemstrom,Cassie,19,1
56046,UWP,104I,001,TR 10:30-11:50,Undergraduate Upper,202403,Spring Quarter 2024,4.0,D-,Writing in Internships,Hemstrom,Cassie,19,1
56046,UWP,104I,001,TR 10:30-11:50,Undergraduate Upper,202403,Spring Quarter 2024,4.0,P*,Writing in Internships,Hemstrom,Cassie,19,1
56047,UWP,104J,001,TR 3:10-4:30,Undergraduate Upper,202403,Spring Quarter 2024,4.0,A,Writing Social Justice,Moore,Alison,25,22
56047,UWP,104J,001,TR 3:10-4:30,Undergraduate Upper,202403,Spring Quarter 2024,4.0,B,Writing Social Justice,Moore,Alison,25,2
56047,UWP,104J,001,TR 3:10-4:30,Undergraduate Upper,202403,Spring Quarter 2024,4.0,F,Writing Social Justice,Moore,Alison,25,1
56048,UWP,104T,001,MW 1:40-3:00,Undergraduate Upper,202403,Spring Quarter 2024,4.0,A,Technical Writing,Strandjord,Erika,25,23
56048,UWP,104T,001,MW 1:40-3:00,Undergraduate Upper,202403,Spring Quarter 2024,4.0,A-,Technical Writing,Strandjord,Erika,25,1
56048,UWP,104T,001,MW 1:40-3:00,Undergraduate Upper,202403,Spring Quarter 2024,4.0,B,Technical Writing,Strandjord,Erika,25,1
56049,UWP,104T,002,MW 10:30-11:50,Undergraduate Upper,202403,Spring Quarter 2024,4.0,A,Technical Writing,Strandjord,Erika,25,22
56049,UWP,104T,002,MW 10:30-11:50,Undergraduate Upper,202403,Spring Quarter 2024,4.0,A-,Technical Writing,Strandjord,Erika,25,1
56049,UWP,104T,002,MW 10:30-11:50,Undergraduate Upper,202403,Spring Quarter 2024,4.0,B,Technical Writing,Strandjord,Erika,25,1
56049,UWP,104T,002,MW 10:30-11:50,Undergraduate Upper,202403,Spring Quarter 2024,4.0,B-,Technical Writing,Strandjord,Erika,25,1
56051,UWP,111C,001,MW 12:10-1:30,Undergraduate Upper,202403,Spring Quarter 2024,4.0,A,Science Journalism,Rodger,Katharine,22,20
56051,UWP,111C,001,MW 12:10-1:30,Undergraduate Upper,202403,Spring Quarter 2024,4.0,A+,Science Journalism,Rodger,Katharine,22,2
56052,UWP,112A,001,TR 1:40-3:00,Undergraduate Upper,202403,Spring Quarter 2024,4.0,A,Intro to Prof Editing,Andersen,Rebekka,26,10
56052,UWP,112A,001,TR 1:40-3:00,Undergraduate Upper,202403,Spring Quarter 2024,4.0,A+,Intro to Prof Editing,Andersen,Rebekka,26,3
56052,UWP,112A,001,TR 1:40-3:00,Undergraduate Upper,202403,Spring Quarter 2024,4.0,A-,Intro to Prof Editing,Andersen,Rebekka,26,7
56052,UWP,112A,001,TR 1:40-3:00,Undergraduate Upper,202403,Spring Quarter 2024,4.0,B,Intro to Prof Editing,Andersen,Rebekka,26,2
56052,UWP,112A,001,TR 1:40-3:00,Undergraduate Upper,202403,Spring Quarter 2024,4.0,B+,Intro to Prof Editing,Andersen,Rebekka,26,2
56052,UWP,112A,001,TR 1:40-3:00,Undergraduate Upper,202403,Spring Quarter 2024,4.0,I,Intro to Prof Editing,Andersen,Rebekka,26,1
56052,UWP,112A,001,TR 1:40-3:00,Undergraduate Upper,202403,Spring Quarter 2024,4.0,P*,Intro to Prof Editing,Andersen,Rebekka,26,1
56053,UWP,121,0U1,TR 6:10-7:30,Undergraduate Upper,202403,Spring Quarter 2024,4.0,A,Hist Scientific Writing,Herring,Scott,15,8
56053,UWP,121,0U1,TR 6:10-7:30,Undergraduate Upper,202403,Spring Quarter 2024,4.0,A+,Hist Scientific Writing,Herring,Scott,15,6
56053,UWP,121,0U1,TR 6:10-7:30,Undergraduate Upper,202403,Spring Quarter 2024,4.0,A-,Hist Scientific Writing,Herring,Scott,15,1
56055,UWP,192,001, :-:,Undergraduate Upper,202403,Spring Quarter 2024,1.0,P,Internship in Writing,Rodger,Katharine,38,7
56055,UWP,192,001, :-:,Undergraduate Upper,202403,Spring Quarter 2024,2.0,P,Internship in Writing,Rodger,Katharine,38,10
56055,UWP,192,001, :-:,Undergraduate Upper,202403,Spring Quarter 2024,3.0,P,Internship in Writing,Rodger,Katharine,38,3
56055,UWP,192,001, :-:,Undergraduate Upper,202403,Spring Quarter 2024,4.0,I,Internship in Writing,Rodger,Katharine,38,1
56055,UWP,192,001, :-:,Undergraduate Upper,202403,Spring Quarter 2024,4.0,P,Internship in Writing,Rodger,Katharine,38,16
56055,UWP,192,001, :-:,Undergraduate Upper,202403,Spring Quarter 2024,5.0,P,Internship in Writing,Rodger,Katharine,38,1
56089,UWP,225,001,MW 6:10-8:00,Graduate,202403,Spring Quarter 2024,4.0,NC,Intl Grad Student ESL,Lane,Janet,18,2
56089,UWP,225,001,MW 6:10-8:00,Graduate,202403,Spring Quarter 2024,4.0,S,Intl Grad Student ESL,Lane,Janet,18,16
56092,UWP,226,001,TR 4:10-6:00,Graduate,202403,Spring Quarter 2024,4.0,NC,Graduate ESL Writing,Lane,Janet,15,2
56092,UWP,226,001,TR 4:10-6:00,Graduate,202403,Spring Quarter 2024,4.0,S,Graduate ESL Writing,Lane,Janet,15,13
56113,UWP,396,001, :-:,Professional,202403,Spring Quarter 2024,4.0,S,Teaching Asst Train Prac,Melzer,Daniel,17,17
56116,VEN,003,001,TR 12:10-1:30,Undergraduate Lower,202403,Spring Quarter 2024,3.0,A,Intro/Wine Making,Ljepovic,Zoran,408,74
56116,VEN,003,001,TR 12:10-1:30,Undergraduate Lower,202403,Spring Quarter 2024,3.0,A&,Intro/Wine Making,Ljepovic,Zoran,408,1
56116,VEN,003,001,TR 12:10-1:30,Undergraduate Lower,202403,Spring Quarter 2024,3.0,A+,Intro/Wine Making,Ljepovic,Zoran,408,157
56116,VEN,003,001,TR 12:10-1:30,Undergraduate Lower,202403,Spring Quarter 2024,3.0,A-,Intro/Wine Making,Ljepovic,Zoran,408,31
56116,VEN,003,001,TR 12:10-1:30,Undergraduate Lower,202403,Spring Quarter 2024,3.0,B,Intro/Wine Making,Ljepovic,Zoran,408,19
56116,VEN,003,001,TR 12:10-1:30,Undergraduate Lower,202403,Spring Quarter 2024,3.0,B+,Intro/Wine Making,Ljepovic,Zoran,408,31
56116,VEN,003,001,TR 12:10-1:30,Undergraduate Lower,202403,Spring Quarter 2024,3.0,B-,Intro/Wine Making,Ljepovic,Zoran,408,22
56116,VEN,003,001,TR 12:10-1:30,Undergraduate Lower,202403,Spring Quarter 2024,3.0,C,Intro/Wine Making,Ljepovic,Zoran,408,13
56116,VEN,003,001,TR 12:10-1:30,Undergraduate Lower,202403,Spring Quarter 2024,3.0,C+,Intro/Wine Making,Ljepovic,Zoran,408,9
56116,VEN,003,001,TR 12:10-1:30,Undergraduate Lower,202403,Spring Quarter 2024,3.0,C-,Intro/Wine Making,Ljepovic,Zoran,408,4
56116,VEN,003,001,TR 12:10-1:30,Undergraduate Lower,202403,Spring Quarter 2024,3.0,D,Intro/Wine Making,Ljepovic,Zoran,408,3
56116,VEN,003,001,TR 12:10-1:30,Undergraduate Lower,202403,Spring Quarter 2024,3.0,D+,Intro/Wine Making,Ljepovic,Zoran,408,1
56116,VEN,003,001,TR 12:10-1:30,Undergraduate Lower,202403,Spring Quarter 2024,3.0,F,Intro/Wine Making,Ljepovic,Zoran,408,11
56116,VEN,003,001,TR 12:10-1:30,Undergraduate Lower,202403,Spring Quarter 2024,3.0,NP*,Intro/Wine Making,Ljepovic,Zoran,408,4
56116,VEN,003,001,TR 12:10-1:30,Undergraduate Lower,202403,Spring Quarter 2024,3.0,P*,Intro/Wine Making,Ljepovic,Zoran,408,28
56134,VEN,101C,A01,"M 1:10-2:30, T 7:00-10:20",Undergraduate Upper,202403,Spring Quarter 2024,3.0,A,Viticultural Practices,Bartlett,Megan,19,4
56134,VEN,101C,A01,"M 1:10-2:30, T 7:00-10:20",Undergraduate Upper,202403,Spring Quarter 2024,3.0,A+,Viticultural Practices,Bartlett,Megan,19,3
56134,VEN,101C,A01,"M 1:10-2:30, T 7:00-10:20",Undergraduate Upper,202403,Spring Quarter 2024,3.0,A-,Viticultural Practices,Bartlett,Megan,19,2
56134,VEN,101C,A01,"M 1:10-2:30, T 7:00-10:20",Undergraduate Upper,202403,Spring Quarter 2024,3.0,B,Viticultural Practices,Bartlett,Megan,19,1
56134,VEN,101C,A01,"M 1:10-2:30, T 7:00-10:20",Undergraduate Upper,202403,Spring Quarter 2024,3.0,B+,Viticultural Practices,Bartlett,Megan,19,6
56134,VEN,101C,A01,"M 1:10-2:30, T 7:00-10:20",Undergraduate Upper,202403,Spring Quarter 2024,3.0,C,Viticultural Practices,Bartlett,Megan,19,1
56134,VEN,101C,A01,"M 1:10-2:30, T 7:00-10:20",Undergraduate Upper,202403,Spring Quarter 2024,3.0,C+,Viticultural Practices,Bartlett,Megan,19,1
56134,VEN,101C,A01,"M 1:10-2:30, T 7:00-10:20",Undergraduate Upper,202403,Spring Quarter 2024,3.0,D,Viticultural Practices,Bartlett,Megan,19,1
56136,VEN,111,001,M 2:10-5:00,Undergraduate Upper,202403,Spring Quarter 2024,3.0,A+,World Viticulture,Ebeler,Susan,11,11
56137,VEN,125,001,MW 10:00-10:50,Undergraduate Upper,202403,Spring Quarter 2024,2.0,A,Wine Type & Sens Eval,Guinard,Jean-Xavier,25,1
56137,VEN,125,001,MW 10:00-10:50,Undergraduate Upper,202403,Spring Quarter 2024,2.0,A+,Wine Type & Sens Eval,Guinard,Jean-Xavier,25,4
56137,VEN,125,001,MW 10:00-10:50,Undergraduate Upper,202403,Spring Quarter 2024,2.0,A-,Wine Type & Sens Eval,Guinard,Jean-Xavier,25,4
56137,VEN,125,001,MW 10:00-10:50,Undergraduate Upper,202403,Spring Quarter 2024,2.0,B,Wine Type & Sens Eval,Guinard,Jean-Xavier,25,8
56137,VEN,125,001,MW 10:00-10:50,Undergraduate Upper,202403,Spring Quarter 2024,2.0,B+,Wine Type & Sens Eval,Guinard,Jean-Xavier,25,1
56137,VEN,125,001,MW 10:00-10:50,Undergraduate Upper,202403,Spring Quarter 2024,2.0,B-,Wine Type & Sens Eval,Guinard,Jean-Xavier,25,2
56137,VEN,125,001,MW 10:00-10:50,Undergraduate Upper,202403,Spring Quarter 2024,2.0,C-,Wine Type & Sens Eval,Guinard,Jean-Xavier,25,1
56137,VEN,125,001,MW 10:00-10:50,Undergraduate Upper,202403,Spring Quarter 2024,2.0,D,Wine Type & Sens Eval,Guinard,Jean-Xavier,25,3
56137,VEN,125,001,MW 10:00-10:50,Undergraduate Upper,202403,Spring Quarter 2024,2.0,F,Wine Type & Sens Eval,Guinard,Jean-Xavier,25,1
56139,VEN,125L,002,W 2:10-5:00,Undergraduate Upper,202403,Spring Quarter 2024,2.0,A,Wine Sensory Evaluation,Guinard,Jean-Xavier,22,9
56139,VEN,125L,002,W 2:10-5:00,Undergraduate Upper,202403,Spring Quarter 2024,2.0,A+,Wine Sensory Evaluation,Guinard,Jean-Xavier,22,3
56139,VEN,125L,002,W 2:10-5:00,Undergraduate Upper,202403,Spring Quarter 2024,2.0,A-,Wine Sensory Evaluation,Guinard,Jean-Xavier,22,3
56139,VEN,125L,002,W 2:10-5:00,Undergraduate Upper,202403,Spring Quarter 2024,2.0,B,Wine Sensory Evaluation,Guinard,Jean-Xavier,22,1
56139,VEN,125L,002,W 2:10-5:00,Undergraduate Upper,202403,Spring Quarter 2024,2.0,B+,Wine Sensory Evaluation,Guinard,Jean-Xavier,22,3
56139,VEN,125L,002,W 2:10-5:00,Undergraduate Upper,202403,Spring Quarter 2024,2.0,C,Wine Sensory Evaluation,Guinard,Jean-Xavier,22,1
56139,VEN,125L,002,W 2:10-5:00,Undergraduate Upper,202403,Spring Quarter 2024,2.0,D,Wine Sensory Evaluation,Guinard,Jean-Xavier,22,1
56139,VEN,125L,002,W 2:10-5:00,Undergraduate Upper,202403,Spring Quarter 2024,2.0,F,Wine Sensory Evaluation,Guinard,Jean-Xavier,22,1
56140,VEN,127L,001,R 9:00-11:50,Undergraduate Upper,202403,Spring Quarter 2024,3.0,A,Post-ferm Processing Lab,,,13,1
56140,VEN,127L,001,R 9:00-11:50,Undergraduate Upper,202403,Spring Quarter 2024,3.0,A+,Post-ferm Processing Lab,,,13,11
56140,VEN,127L,001,R 9:00-11:50,Undergraduate Upper,202403,Spring Quarter 2024,3.0,A-,Post-ferm Processing Lab,,,13,1
56141,VEN,135,001,"F 2:10-3:00, MWF 12:10-1:00, R 12:10-1:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A,Wine Tech/Winery Systems,Runnebaum,Ron,32,2
56141,VEN,135,001,"F 2:10-3:00, MWF 12:10-1:00, R 12:10-1:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A+,Wine Tech/Winery Systems,Runnebaum,Ron,32,1
56141,VEN,135,001,"F 2:10-3:00, MWF 12:10-1:00, R 12:10-1:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A-,Wine Tech/Winery Systems,Runnebaum,Ron,32,5
56141,VEN,135,001,"F 2:10-3:00, MWF 12:10-1:00, R 12:10-1:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B,Wine Tech/Winery Systems,Runnebaum,Ron,32,7
56141,VEN,135,001,"F 2:10-3:00, MWF 12:10-1:00, R 12:10-1:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B+,Wine Tech/Winery Systems,Runnebaum,Ron,32,4
56141,VEN,135,001,"F 2:10-3:00, MWF 12:10-1:00, R 12:10-1:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B-,Wine Tech/Winery Systems,Runnebaum,Ron,32,1
56141,VEN,135,001,"F 2:10-3:00, MWF 12:10-1:00, R 12:10-1:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,C,Wine Tech/Winery Systems,Runnebaum,Ron,32,3
56141,VEN,135,001,"F 2:10-3:00, MWF 12:10-1:00, R 12:10-1:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,C+,Wine Tech/Winery Systems,Runnebaum,Ron,32,3
56141,VEN,135,001,"F 2:10-3:00, MWF 12:10-1:00, R 12:10-1:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,C-,Wine Tech/Winery Systems,Runnebaum,Ron,32,1
56141,VEN,135,001,"F 2:10-3:00, MWF 12:10-1:00, R 12:10-1:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,D+,Wine Tech/Winery Systems,Runnebaum,Ron,32,5
56142,VEN,170,001,T 11:00-11:50,Undergraduate Upper,202403,Spring Quarter 2024,1.0,P,Wine Regulation,Block,David,15,11
56142,VEN,170,001,T 11:00-11:50,Undergraduate Upper,202403,Spring Quarter 2024,1.0,S,Wine Regulation,Block,David,15,4
56143,VEN,190X,001,"T 5:30-6:20, T 6:30-7:30",Undergraduate Upper,202403,Spring Quarter 2024,1.0,P,Winemaking Seminar,Diaz Garcia,Luis,34,28
56143,VEN,190X,001,"T 5:30-6:20, T 6:30-7:30",Undergraduate Upper,202403,Spring Quarter 2024,1.0,S,Winemaking Seminar,Diaz Garcia,Luis,34,6
56195,VEN,290,001,T 12:10-1:00,Graduate,202403,Spring Quarter 2024,1.0,P,Seminar,Cantu,Dario,18,7
56195,VEN,290,001,T 12:10-1:00,Graduate,202403,Spring Quarter 2024,1.0,S,Seminar,Cantu,Dario,18,11
56282,VMB,101V,001,"T 2:10-4:00,  :-:",Undergraduate Upper,202403,Spring Quarter 2024,3.0,A,Principles Pharm & Tox,Knych,Heather,71,31
56282,VMB,101V,001,"T 2:10-4:00,  :-:",Undergraduate Upper,202403,Spring Quarter 2024,3.0,A+,Principles Pharm & Tox,Knych,Heather,71,28
56282,VMB,101V,001,"T 2:10-4:00,  :-:",Undergraduate Upper,202403,Spring Quarter 2024,3.0,A-,Principles Pharm & Tox,Knych,Heather,71,7
56282,VMB,101V,001,"T 2:10-4:00,  :-:",Undergraduate Upper,202403,Spring Quarter 2024,3.0,B,Principles Pharm & Tox,Knych,Heather,71,2
56282,VMB,101V,001,"T 2:10-4:00,  :-:",Undergraduate Upper,202403,Spring Quarter 2024,3.0,B+,Principles Pharm & Tox,Knych,Heather,71,2
56282,VMB,101V,001,"T 2:10-4:00,  :-:",Undergraduate Upper,202403,Spring Quarter 2024,3.0,P*,Principles Pharm & Tox,Knych,Heather,71,1
56319,VME,057V,A01,"TR 11:00-11:50,  :-:",Undergraduate Lower,202403,Spring Quarter 2024,4.0,A,"Global Pop, Health, Envo",Smith,Woutrina,197,74
56319,VME,057V,A01,"TR 11:00-11:50,  :-:",Undergraduate Lower,202403,Spring Quarter 2024,4.0,A+,"Global Pop, Health, Envo",Smith,Woutrina,197,76
56319,VME,057V,A01,"TR 11:00-11:50,  :-:",Undergraduate Lower,202403,Spring Quarter 2024,4.0,A-,"Global Pop, Health, Envo",Smith,Woutrina,197,19
56319,VME,057V,A01,"TR 11:00-11:50,  :-:",Undergraduate Lower,202403,Spring Quarter 2024,4.0,B,"Global Pop, Health, Envo",Smith,Woutrina,197,6
56319,VME,057V,A01,"TR 11:00-11:50,  :-:",Undergraduate Lower,202403,Spring Quarter 2024,4.0,B+,"Global Pop, Health, Envo",Smith,Woutrina,197,6
56319,VME,057V,A01,"TR 11:00-11:50,  :-:",Undergraduate Lower,202403,Spring Quarter 2024,4.0,B-,"Global Pop, Health, Envo",Smith,Woutrina,197,2
56319,VME,057V,A01,"TR 11:00-11:50,  :-:",Undergraduate Lower,202403,Spring Quarter 2024,4.0,C,"Global Pop, Health, Envo",Smith,Woutrina,197,2
56319,VME,057V,A01,"TR 11:00-11:50,  :-:",Undergraduate Lower,202403,Spring Quarter 2024,4.0,C+,"Global Pop, Health, Envo",Smith,Woutrina,197,1
56319,VME,057V,A01,"TR 11:00-11:50,  :-:",Undergraduate Lower,202403,Spring Quarter 2024,4.0,D,"Global Pop, Health, Envo",Smith,Woutrina,197,2
56319,VME,057V,A01,"TR 11:00-11:50,  :-:",Undergraduate Lower,202403,Spring Quarter 2024,4.0,D-,"Global Pop, Health, Envo",Smith,Woutrina,197,1
56319,VME,057V,A01,"TR 11:00-11:50,  :-:",Undergraduate Lower,202403,Spring Quarter 2024,4.0,F,"Global Pop, Health, Envo",Smith,Woutrina,197,3
56319,VME,057V,A01,"TR 11:00-11:50,  :-:",Undergraduate Lower,202403,Spring Quarter 2024,4.0,NP*,"Global Pop, Health, Envo",Smith,Woutrina,197,1
56319,VME,057V,A01,"TR 11:00-11:50,  :-:",Undergraduate Lower,202403,Spring Quarter 2024,4.0,P*,"Global Pop, Health, Envo",Smith,Woutrina,197,4
56320,VME,057V,U01,"TR 11:00-11:50,  :-:",Undergraduate Lower,202403,Spring Quarter 2024,4.0,A,"Global Pop, Health, Envo",Smith,Woutrina,21,8
56320,VME,057V,U01,"TR 11:00-11:50,  :-:",Undergraduate Lower,202403,Spring Quarter 2024,4.0,A+,"Global Pop, Health, Envo",Smith,Woutrina,21,3
56320,VME,057V,U01,"TR 11:00-11:50,  :-:",Undergraduate Lower,202403,Spring Quarter 2024,4.0,A-,"Global Pop, Health, Envo",Smith,Woutrina,21,3
56320,VME,057V,U01,"TR 11:00-11:50,  :-:",Undergraduate Lower,202403,Spring Quarter 2024,4.0,B,"Global Pop, Health, Envo",Smith,Woutrina,21,2
56320,VME,057V,U01,"TR 11:00-11:50,  :-:",Undergraduate Lower,202403,Spring Quarter 2024,4.0,B+,"Global Pop, Health, Envo",Smith,Woutrina,21,2
56320,VME,057V,U01,"TR 11:00-11:50,  :-:",Undergraduate Lower,202403,Spring Quarter 2024,4.0,F,"Global Pop, Health, Envo",Smith,Woutrina,21,1
56320,VME,057V,U01,"TR 11:00-11:50,  :-:",Undergraduate Lower,202403,Spring Quarter 2024,4.0,P*,"Global Pop, Health, Envo",Smith,Woutrina,21,2
56321,VME,125,001,M 6:10-7:00,Undergraduate Upper,202403,Spring Quarter 2024,1.0,P,SVM One Health Center,Dear,Jonathan,40,40
56322,VME,125L,001, :-:,Undergraduate Upper,202403,Spring Quarter 2024,1.0,P,SVM One Health Cntr Lab,Dear,Jonathan,37,37
56323,VME,158,001,MW 4:10-5:30,Undergraduate Upper,202403,Spring Quarter 2024,3.0,A,Disease Ecology,Papageorgiou,Sophia,95,35
56323,VME,158,001,MW 4:10-5:30,Undergraduate Upper,202403,Spring Quarter 2024,3.0,A-,Disease Ecology,Papageorgiou,Sophia,95,27
56323,VME,158,001,MW 4:10-5:30,Undergraduate Upper,202403,Spring Quarter 2024,3.0,B,Disease Ecology,Papageorgiou,Sophia,95,12
56323,VME,158,001,MW 4:10-5:30,Undergraduate Upper,202403,Spring Quarter 2024,3.0,B+,Disease Ecology,Papageorgiou,Sophia,95,7
56323,VME,158,001,MW 4:10-5:30,Undergraduate Upper,202403,Spring Quarter 2024,3.0,B-,Disease Ecology,Papageorgiou,Sophia,95,6
56323,VME,158,001,MW 4:10-5:30,Undergraduate Upper,202403,Spring Quarter 2024,3.0,C,Disease Ecology,Papageorgiou,Sophia,95,2
56323,VME,158,001,MW 4:10-5:30,Undergraduate Upper,202403,Spring Quarter 2024,3.0,C+,Disease Ecology,Papageorgiou,Sophia,95,3
56323,VME,158,001,MW 4:10-5:30,Undergraduate Upper,202403,Spring Quarter 2024,3.0,C-,Disease Ecology,Papageorgiou,Sophia,95,1
56323,VME,158,001,MW 4:10-5:30,Undergraduate Upper,202403,Spring Quarter 2024,3.0,D+,Disease Ecology,Papageorgiou,Sophia,95,1
56323,VME,158,001,MW 4:10-5:30,Undergraduate Upper,202403,Spring Quarter 2024,3.0,D-,Disease Ecology,Papageorgiou,Sophia,95,1
56387,WAS,192,001, :-:,Undergraduate Upper,202403,Spring Quarter 2024,8.0,P,Internship Washington DC,,,19,19
56388,WAS,193,001, :-:,Undergraduate Upper,202403,Spring Quarter 2024,4.0,A,Washington Ctr Research,,,19,4
56388,WAS,193,001, :-:,Undergraduate Upper,202403,Spring Quarter 2024,4.0,A+,Washington Ctr Research,,,19,2
56388,WAS,193,001, :-:,Undergraduate Upper,202403,Spring Quarter 2024,4.0,A-,Washington Ctr Research,,,19,6
56388,WAS,193,001, :-:,Undergraduate Upper,202403,Spring Quarter 2024,4.0,B,Washington Ctr Research,,,19,4
56388,WAS,193,001, :-:,Undergraduate Upper,202403,Spring Quarter 2024,4.0,B+,Washington Ctr Research,,,19,1
56388,WAS,193,001, :-:,Undergraduate Upper,202403,Spring Quarter 2024,4.0,F,Washington Ctr Research,,,19,1
56388,WAS,193,001, :-:,Undergraduate Upper,202403,Spring Quarter 2024,4.0,P*,Washington Ctr Research,,,19,1
56389,WFC,010,A01,"MWF 12:10-1:00, R 12:10-1:00",Undergraduate Lower,202403,Spring Quarter 2024,4.0,A,Wildl Ecol Conserve,Fangue,Nann,26,13
56389,WFC,010,A01,"MWF 12:10-1:00, R 12:10-1:00",Undergraduate Lower,202403,Spring Quarter 2024,4.0,A-,Wildl Ecol Conserve,Fangue,Nann,26,5
56389,WFC,010,A01,"MWF 12:10-1:00, R 12:10-1:00",Undergraduate Lower,202403,Spring Quarter 2024,4.0,B,Wildl Ecol Conserve,Fangue,Nann,26,3
56389,WFC,010,A01,"MWF 12:10-1:00, R 12:10-1:00",Undergraduate Lower,202403,Spring Quarter 2024,4.0,B+,Wildl Ecol Conserve,Fangue,Nann,26,3
56389,WFC,010,A01,"MWF 12:10-1:00, R 12:10-1:00",Undergraduate Lower,202403,Spring Quarter 2024,4.0,D,Wildl Ecol Conserve,Fangue,Nann,26,1
56389,WFC,010,A01,"MWF 12:10-1:00, R 12:10-1:00",Undergraduate Lower,202403,Spring Quarter 2024,4.0,F,Wildl Ecol Conserve,Fangue,Nann,26,1
56391,WFC,010,A03,"MWF 12:10-1:00, R 10:00-10:50",Undergraduate Lower,202403,Spring Quarter 2024,4.0,A,Wildl Ecol Conserve,Fangue,Nann,24,10
56391,WFC,010,A03,"MWF 12:10-1:00, R 10:00-10:50",Undergraduate Lower,202403,Spring Quarter 2024,4.0,A-,Wildl Ecol Conserve,Fangue,Nann,24,3
56391,WFC,010,A03,"MWF 12:10-1:00, R 10:00-10:50",Undergraduate Lower,202403,Spring Quarter 2024,4.0,B,Wildl Ecol Conserve,Fangue,Nann,24,5
56391,WFC,010,A03,"MWF 12:10-1:00, R 10:00-10:50",Undergraduate Lower,202403,Spring Quarter 2024,4.0,B+,Wildl Ecol Conserve,Fangue,Nann,24,1
56391,WFC,010,A03,"MWF 12:10-1:00, R 10:00-10:50",Undergraduate Lower,202403,Spring Quarter 2024,4.0,B-,Wildl Ecol Conserve,Fangue,Nann,24,1
56391,WFC,010,A03,"MWF 12:10-1:00, R 10:00-10:50",Undergraduate Lower,202403,Spring Quarter 2024,4.0,C+,Wildl Ecol Conserve,Fangue,Nann,24,1
56391,WFC,010,A03,"MWF 12:10-1:00, R 10:00-10:50",Undergraduate Lower,202403,Spring Quarter 2024,4.0,NP*,Wildl Ecol Conserve,Fangue,Nann,24,2
56391,WFC,010,A03,"MWF 12:10-1:00, R 10:00-10:50",Undergraduate Lower,202403,Spring Quarter 2024,4.0,P*,Wildl Ecol Conserve,Fangue,Nann,24,1
56392,WFC,010,A04,"MWF 12:10-1:00, R 3:10-4:00",Undergraduate Lower,202403,Spring Quarter 2024,4.0,A,Wildl Ecol Conserve,Fangue,Nann,23,11
56392,WFC,010,A04,"MWF 12:10-1:00, R 3:10-4:00",Undergraduate Lower,202403,Spring Quarter 2024,4.0,A-,Wildl Ecol Conserve,Fangue,Nann,23,4
56392,WFC,010,A04,"MWF 12:10-1:00, R 3:10-4:00",Undergraduate Lower,202403,Spring Quarter 2024,4.0,B,Wildl Ecol Conserve,Fangue,Nann,23,3
56392,WFC,010,A04,"MWF 12:10-1:00, R 3:10-4:00",Undergraduate Lower,202403,Spring Quarter 2024,4.0,B+,Wildl Ecol Conserve,Fangue,Nann,23,2
56392,WFC,010,A04,"MWF 12:10-1:00, R 3:10-4:00",Undergraduate Lower,202403,Spring Quarter 2024,4.0,B-,Wildl Ecol Conserve,Fangue,Nann,23,2
56392,WFC,010,A04,"MWF 12:10-1:00, R 3:10-4:00",Undergraduate Lower,202403,Spring Quarter 2024,4.0,P*,Wildl Ecol Conserve,Fangue,Nann,23,1
56414,WFC,100,A01,"M 2:10-5:00, MW 12:10-1:00,  :-:",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A,Field Methods in WFCB,Riggio,Jason,25,10
