CRN,SUBJ,CRSE,SECTION,MEET_DAYS_TIMES,COURSE_LEVEL,TERM,TERM_DESC,UNITS,GRADE,CRSE_TITLE,ILNAME,IFNAME,ENROLLED,CNTOFGRADE
30693,AHI,001C,A02,"MW 10:30-11:50, R 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,NP*,Baroque to Modern Art,Yonan,Michael,21,1
30693,AHI,001C,A02,"MW 10:30-11:50, R 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,P*,Baroque to Modern Art,Yonan,Michael,21,3
30694,AHI,001C,A03,"MW 10:30-11:50, T 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Baroque to Modern Art,Yonan,Michael,22,5
30694,AHI,001C,A03,"MW 10:30-11:50, T 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Baroque to Modern Art,Yonan,Michael,22,5
30694,AHI,001C,A03,"MW 10:30-11:50, T 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Baroque to Modern Art,Yonan,Michael,22,3
30694,AHI,001C,A03,"MW 10:30-11:50, T 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B,Baroque to Modern Art,Yonan,Michael,22,1
30694,AHI,001C,A03,"MW 10:30-11:50, T 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B+,Baroque to Modern Art,Yonan,Michael,22,2
30694,AHI,001C,A03,"MW 10:30-11:50, T 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B-,Baroque to Modern Art,Yonan,Michael,22,1
30694,AHI,001C,A03,"MW 10:30-11:50, T 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C,Baroque to Modern Art,Yonan,Michael,22,1
30694,AHI,001C,A03,"MW 10:30-11:50, T 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C-,Baroque to Modern Art,Yonan,Michael,22,1
30694,AHI,001C,A03,"MW 10:30-11:50, T 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,D+,Baroque to Modern Art,Yonan,Michael,22,1
30694,AHI,001C,A03,"MW 10:30-11:50, T 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,F,Baroque to Modern Art,Yonan,Michael,22,2
30695,AHI,001C,A04,"MW 10:30-11:50, W 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Baroque to Modern Art,Yonan,Michael,22,8
30695,AHI,001C,A04,"MW 10:30-11:50, W 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Baroque to Modern Art,Yonan,Michael,22,6
30695,AHI,001C,A04,"MW 10:30-11:50, W 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Baroque to Modern Art,Yonan,Michael,22,3
30695,AHI,001C,A04,"MW 10:30-11:50, W 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B,Baroque to Modern Art,Yonan,Michael,22,1
30695,AHI,001C,A04,"MW 10:30-11:50, W 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B+,Baroque to Modern Art,Yonan,Michael,22,2
30695,AHI,001C,A04,"MW 10:30-11:50, W 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C+,Baroque to Modern Art,Yonan,Michael,22,1
30695,AHI,001C,A04,"MW 10:30-11:50, W 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,P*,Baroque to Modern Art,Yonan,Michael,22,1
30696,AHI,001C,A05,"F 9:00-9:50, MW 10:30-11:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Baroque to Modern Art,Yonan,Michael,22,5
30696,AHI,001C,A05,"F 9:00-9:50, MW 10:30-11:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Baroque to Modern Art,Yonan,Michael,22,7
30696,AHI,001C,A05,"F 9:00-9:50, MW 10:30-11:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Baroque to Modern Art,Yonan,Michael,22,2
30696,AHI,001C,A05,"F 9:00-9:50, MW 10:30-11:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B,Baroque to Modern Art,Yonan,Michael,22,1
30696,AHI,001C,A05,"F 9:00-9:50, MW 10:30-11:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B-,Baroque to Modern Art,Yonan,Michael,22,1
30696,AHI,001C,A05,"F 9:00-9:50, MW 10:30-11:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C,Baroque to Modern Art,Yonan,Michael,22,1
30696,AHI,001C,A05,"F 9:00-9:50, MW 10:30-11:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C+,Baroque to Modern Art,Yonan,Michael,22,1
30696,AHI,001C,A05,"F 9:00-9:50, MW 10:30-11:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,F,Baroque to Modern Art,Yonan,Michael,22,1
30696,AHI,001C,A05,"F 9:00-9:50, MW 10:30-11:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,P*,Baroque to Modern Art,Yonan,Michael,22,3
30697,AHI,001C,A06,"MW 10:30-11:50, W 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Baroque to Modern Art,Yonan,Michael,22,7
30697,AHI,001C,A06,"MW 10:30-11:50, W 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Baroque to Modern Art,Yonan,Michael,22,2
30697,AHI,001C,A06,"MW 10:30-11:50, W 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Baroque to Modern Art,Yonan,Michael,22,5
30697,AHI,001C,A06,"MW 10:30-11:50, W 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B,Baroque to Modern Art,Yonan,Michael,22,2
30697,AHI,001C,A06,"MW 10:30-11:50, W 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B+,Baroque to Modern Art,Yonan,Michael,22,1
30697,AHI,001C,A06,"MW 10:30-11:50, W 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B-,Baroque to Modern Art,Yonan,Michael,22,1
30697,AHI,001C,A06,"MW 10:30-11:50, W 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C+,Baroque to Modern Art,Yonan,Michael,22,1
30697,AHI,001C,A06,"MW 10:30-11:50, W 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,D+,Baroque to Modern Art,Yonan,Michael,22,1
30697,AHI,001C,A06,"MW 10:30-11:50, W 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,F,Baroque to Modern Art,Yonan,Michael,22,1
30697,AHI,001C,A06,"MW 10:30-11:50, W 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,NP*,Baroque to Modern Art,Yonan,Michael,22,1
30701,AHI,001D,A01,"TR 1:40-3:00, W 2:10-3:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Arts of Asia,Glaze,Anna,39,13
30701,AHI,001D,A01,"TR 1:40-3:00, W 2:10-3:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Arts of Asia,Glaze,Anna,39,4
30701,AHI,001D,A01,"TR 1:40-3:00, W 2:10-3:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Arts of Asia,Glaze,Anna,39,11
30701,AHI,001D,A01,"TR 1:40-3:00, W 2:10-3:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B,Arts of Asia,Glaze,Anna,39,4
30701,AHI,001D,A01,"TR 1:40-3:00, W 2:10-3:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B+,Arts of Asia,Glaze,Anna,39,2
30701,AHI,001D,A01,"TR 1:40-3:00, W 2:10-3:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B-,Arts of Asia,Glaze,Anna,39,1
30701,AHI,001D,A01,"TR 1:40-3:00, W 2:10-3:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,D,Arts of Asia,Glaze,Anna,39,1
30701,AHI,001D,A01,"TR 1:40-3:00, W 2:10-3:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,F,Arts of Asia,Glaze,Anna,39,1
30701,AHI,001D,A01,"TR 1:40-3:00, W 2:10-3:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,P*,Arts of Asia,Glaze,Anna,39,2
30702,AHI,001D,A02,"TR 1:40-3:00, W 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Arts of Asia,Glaze,Anna,39,15
30702,AHI,001D,A02,"TR 1:40-3:00, W 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Arts of Asia,Glaze,Anna,39,1
30702,AHI,001D,A02,"TR 1:40-3:00, W 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Arts of Asia,Glaze,Anna,39,9
30702,AHI,001D,A02,"TR 1:40-3:00, W 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B,Arts of Asia,Glaze,Anna,39,2
30702,AHI,001D,A02,"TR 1:40-3:00, W 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B+,Arts of Asia,Glaze,Anna,39,5
30702,AHI,001D,A02,"TR 1:40-3:00, W 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,F,Arts of Asia,Glaze,Anna,39,1
30702,AHI,001D,A02,"TR 1:40-3:00, W 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,NP*,Arts of Asia,Glaze,Anna,39,1
30702,AHI,001D,A02,"TR 1:40-3:00, W 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,P*,Arts of Asia,Glaze,Anna,39,5
30847,AMS,012,A01,"M 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Disability & Culture,Simpson,Natasha,26,10
30847,AMS,012,A01,"M 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Disability & Culture,Simpson,Natasha,26,15
30847,AMS,012,A01,"M 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Disability & Culture,Simpson,Natasha,26,1
30848,AMS,012,A02,"M 10:00-10:50, TR 10:30-11:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Disability & Culture,Simpson,Natasha,25,15
30848,AMS,012,A02,"M 10:00-10:50, TR 10:30-11:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Disability & Culture,Simpson,Natasha,25,5
30848,AMS,012,A02,"M 10:00-10:50, TR 10:30-11:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Disability & Culture,Simpson,Natasha,25,2
30848,AMS,012,A02,"M 10:00-10:50, TR 10:30-11:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B+,Disability & Culture,Simpson,Natasha,25,1
30848,AMS,012,A02,"M 10:00-10:50, TR 10:30-11:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,F,Disability & Culture,Simpson,Natasha,25,1
30848,AMS,012,A02,"M 10:00-10:50, TR 10:30-11:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,P*,Disability & Culture,Simpson,Natasha,25,1
30849,AMS,012,A03,"M 4:10-5:00, TR 10:30-11:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Disability & Culture,Simpson,Natasha,23,11
30849,AMS,012,A03,"M 4:10-5:00, TR 10:30-11:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Disability & Culture,Simpson,Natasha,23,9
30849,AMS,012,A03,"M 4:10-5:00, TR 10:30-11:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Disability & Culture,Simpson,Natasha,23,2
30849,AMS,012,A03,"M 4:10-5:00, TR 10:30-11:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,P*,Disability & Culture,Simpson,Natasha,23,1
30850,AMS,012,A04,"M 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Disability & Culture,Simpson,Natasha,28,12
30850,AMS,012,A04,"M 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Disability & Culture,Simpson,Natasha,28,9
30850,AMS,012,A04,"M 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Disability & Culture,Simpson,Natasha,28,1
30850,AMS,012,A04,"M 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B+,Disability & Culture,Simpson,Natasha,28,2
30850,AMS,012,A04,"M 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C-,Disability & Culture,Simpson,Natasha,28,1
30850,AMS,012,A04,"M 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,NP*,Disability & Culture,Simpson,Natasha,28,1
30850,AMS,012,A04,"M 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,P*,Disability & Culture,Simpson,Natasha,28,2
30858,AMS,055,A01,"T 5:10-6:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Food in American Culture,Biltekoff,Charlotte,21,7
30858,AMS,055,A01,"T 5:10-6:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Food in American Culture,Biltekoff,Charlotte,21,1
30858,AMS,055,A01,"T 5:10-6:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Food in American Culture,Biltekoff,Charlotte,21,4
30858,AMS,055,A01,"T 5:10-6:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B,Food in American Culture,Biltekoff,Charlotte,21,2
30858,AMS,055,A01,"T 5:10-6:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B+,Food in American Culture,Biltekoff,Charlotte,21,3
30858,AMS,055,A01,"T 5:10-6:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B-,Food in American Culture,Biltekoff,Charlotte,21,1
30858,AMS,055,A01,"T 5:10-6:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C,Food in American Culture,Biltekoff,Charlotte,21,1
30858,AMS,055,A01,"T 5:10-6:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,P*,Food in American Culture,Biltekoff,Charlotte,21,1
30858,AMS,055,A01,"T 5:10-6:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,RW,Food in American Culture,Biltekoff,Charlotte,21,1
30859,AMS,055,A02,"T 6:10-7:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Food in American Culture,Biltekoff,Charlotte,19,7
30859,AMS,055,A02,"T 6:10-7:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Food in American Culture,Biltekoff,Charlotte,19,1
30859,AMS,055,A02,"T 6:10-7:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Food in American Culture,Biltekoff,Charlotte,19,5
30859,AMS,055,A02,"T 6:10-7:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B+,Food in American Culture,Biltekoff,Charlotte,19,3
30859,AMS,055,A02,"T 6:10-7:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,NP*,Food in American Culture,Biltekoff,Charlotte,19,1
30859,AMS,055,A02,"T 6:10-7:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,P*,Food in American Culture,Biltekoff,Charlotte,19,2
30860,AMS,055,A03,"T 7:10-8:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Food in American Culture,Biltekoff,Charlotte,18,7
30860,AMS,055,A03,"T 7:10-8:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Food in American Culture,Biltekoff,Charlotte,18,4
30860,AMS,055,A03,"T 7:10-8:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Food in American Culture,Biltekoff,Charlotte,18,5
30860,AMS,055,A03,"T 7:10-8:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B,Food in American Culture,Biltekoff,Charlotte,18,1
30860,AMS,055,A03,"T 7:10-8:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B+,Food in American Culture,Biltekoff,Charlotte,18,1
30861,AMS,055,A04,"TR 3:10-4:30, W 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Food in American Culture,Biltekoff,Charlotte,18,5
30861,AMS,055,A04,"TR 3:10-4:30, W 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Food in American Culture,Biltekoff,Charlotte,18,2
30861,AMS,055,A04,"TR 3:10-4:30, W 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Food in American Culture,Biltekoff,Charlotte,18,3
30861,AMS,055,A04,"TR 3:10-4:30, W 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B,Food in American Culture,Biltekoff,Charlotte,18,1
30861,AMS,055,A04,"TR 3:10-4:30, W 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B+,Food in American Culture,Biltekoff,Charlotte,18,1
30861,AMS,055,A04,"TR 3:10-4:30, W 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B-,Food in American Culture,Biltekoff,Charlotte,18,2
30861,AMS,055,A04,"TR 3:10-4:30, W 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C,Food in American Culture,Biltekoff,Charlotte,18,1
30861,AMS,055,A04,"TR 3:10-4:30, W 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C+,Food in American Culture,Biltekoff,Charlotte,18,1
30861,AMS,055,A04,"TR 3:10-4:30, W 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,P*,Food in American Culture,Biltekoff,Charlotte,18,2
30862,AMS,055,A05,"TR 3:10-4:30, W 5:10-6:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Food in American Culture,Biltekoff,Charlotte,19,5
30862,AMS,055,A05,"TR 3:10-4:30, W 5:10-6:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Food in American Culture,Biltekoff,Charlotte,19,3
30862,AMS,055,A05,"TR 3:10-4:30, W 5:10-6:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Food in American Culture,Biltekoff,Charlotte,19,5
30862,AMS,055,A05,"TR 3:10-4:30, W 5:10-6:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B,Food in American Culture,Biltekoff,Charlotte,19,1
30862,AMS,055,A05,"TR 3:10-4:30, W 5:10-6:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B+,Food in American Culture,Biltekoff,Charlotte,19,2
30862,AMS,055,A05,"TR 3:10-4:30, W 5:10-6:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B-,Food in American Culture,Biltekoff,Charlotte,19,1
30862,AMS,055,A05,"TR 3:10-4:30, W 5:10-6:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,P*,Food in American Culture,Biltekoff,Charlotte,19,2
30863,AMS,055,A06,"R 5:10-6:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Food in American Culture,Biltekoff,Charlotte,18,9
30863,AMS,055,A06,"R 5:10-6:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Food in American Culture,Biltekoff,Charlotte,18,2
30863,AMS,055,A06,"R 5:10-6:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Food in American Culture,Biltekoff,Charlotte,18,4
30863,AMS,055,A06,"R 5:10-6:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B+,Food in American Culture,Biltekoff,Charlotte,18,1
30863,AMS,055,A06,"R 5:10-6:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C,Food in American Culture,Biltekoff,Charlotte,18,1
30863,AMS,055,A06,"R 5:10-6:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,P*,Food in American Culture,Biltekoff,Charlotte,18,1
30864,AMS,055,A07,"R 6:10-7:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Food in American Culture,Biltekoff,Charlotte,20,7
30864,AMS,055,A07,"R 6:10-7:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Food in American Culture,Biltekoff,Charlotte,20,6
30864,AMS,055,A07,"R 6:10-7:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Food in American Culture,Biltekoff,Charlotte,20,1
30864,AMS,055,A07,"R 6:10-7:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B,Food in American Culture,Biltekoff,Charlotte,20,1
30864,AMS,055,A07,"R 6:10-7:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B-,Food in American Culture,Biltekoff,Charlotte,20,1
30864,AMS,055,A07,"R 6:10-7:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C,Food in American Culture,Biltekoff,Charlotte,20,1
30864,AMS,055,A07,"R 6:10-7:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C+,Food in American Culture,Biltekoff,Charlotte,20,1
30864,AMS,055,A07,"R 6:10-7:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,F,Food in American Culture,Biltekoff,Charlotte,20,1
30864,AMS,055,A07,"R 6:10-7:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,P*,Food in American Culture,Biltekoff,Charlotte,20,1
30865,AMS,055,A08,"R 7:10-8:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Food in American Culture,Biltekoff,Charlotte,15,4
30865,AMS,055,A08,"R 7:10-8:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Food in American Culture,Biltekoff,Charlotte,15,3
30865,AMS,055,A08,"R 7:10-8:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Food in American Culture,Biltekoff,Charlotte,15,4
30865,AMS,055,A08,"R 7:10-8:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B+,Food in American Culture,Biltekoff,Charlotte,15,2
30865,AMS,055,A08,"R 7:10-8:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B-,Food in American Culture,Biltekoff,Charlotte,15,1
30865,AMS,055,A08,"R 7:10-8:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C+,Food in American Culture,Biltekoff,Charlotte,15,1
30866,AMS,055,A09,"F 12:10-1:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Food in American Culture,Biltekoff,Charlotte,18,8
30866,AMS,055,A09,"F 12:10-1:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Food in American Culture,Biltekoff,Charlotte,18,3
30866,AMS,055,A09,"F 12:10-1:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Food in American Culture,Biltekoff,Charlotte,18,5
30866,AMS,055,A09,"F 12:10-1:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,P*,Food in American Culture,Biltekoff,Charlotte,18,2
30867,AMS,055,A10,"F 1:10-2:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Food in American Culture,Biltekoff,Charlotte,12,8
30867,AMS,055,A10,"F 1:10-2:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Food in American Culture,Biltekoff,Charlotte,12,3
30867,AMS,055,A10,"F 1:10-2:00, TR 3:10-4:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B+,Food in American Culture,Biltekoff,Charlotte,12,1
30868,AMS,095,001,"R 6:10-7:00, T 6:10-7:00",Undergraduate Lower,202303,Spring Quarter 2023,2.0,A,Careers/Identity Amr Cul,Peek,Leslie,23,8
30868,AMS,095,001,"R 6:10-7:00, T 6:10-7:00",Undergraduate Lower,202303,Spring Quarter 2023,2.0,A+,Careers/Identity Amr Cul,Peek,Leslie,23,7
30868,AMS,095,001,"R 6:10-7:00, T 6:10-7:00",Undergraduate Lower,202303,Spring Quarter 2023,2.0,A-,Careers/Identity Amr Cul,Peek,Leslie,23,5
30868,AMS,095,001,"R 6:10-7:00, T 6:10-7:00",Undergraduate Lower,202303,Spring Quarter 2023,2.0,B,Careers/Identity Amr Cul,Peek,Leslie,23,1
30868,AMS,095,001,"R 6:10-7:00, T 6:10-7:00",Undergraduate Lower,202303,Spring Quarter 2023,2.0,C,Careers/Identity Amr Cul,Peek,Leslie,23,1
30868,AMS,095,001,"R 6:10-7:00, T 6:10-7:00",Undergraduate Lower,202303,Spring Quarter 2023,2.0,C+,Careers/Identity Amr Cul,Peek,Leslie,23,1
30897,AMS,153,001,"MW 10:00-10:50, MW 11:00-11:50",Undergraduate Upper,202303,Spring Quarter 2023,4.0,A,Indiv & Community in Amr,DeCristo,Jemma,58,12
30897,AMS,153,001,"MW 10:00-10:50, MW 11:00-11:50",Undergraduate Upper,202303,Spring Quarter 2023,4.0,A+,Indiv & Community in Amr,DeCristo,Jemma,58,23
30897,AMS,153,001,"MW 10:00-10:50, MW 11:00-11:50",Undergraduate Upper,202303,Spring Quarter 2023,4.0,A-,Indiv & Community in Amr,DeCristo,Jemma,58,9
30897,AMS,153,001,"MW 10:00-10:50, MW 11:00-11:50",Undergraduate Upper,202303,Spring Quarter 2023,4.0,B,Indiv & Community in Amr,DeCristo,Jemma,58,2
30897,AMS,153,001,"MW 10:00-10:50, MW 11:00-11:50",Undergraduate Upper,202303,Spring Quarter 2023,4.0,B+,Indiv & Community in Amr,DeCristo,Jemma,58,7
30897,AMS,153,001,"MW 10:00-10:50, MW 11:00-11:50",Undergraduate Upper,202303,Spring Quarter 2023,4.0,B-,Indiv & Community in Amr,DeCristo,Jemma,58,2
30897,AMS,153,001,"MW 10:00-10:50, MW 11:00-11:50",Undergraduate Upper,202303,Spring Quarter 2023,4.0,P*,Indiv & Community in Amr,DeCristo,Jemma,58,3
31091,ANE,460,001, :-:,Professional,202303,Spring Quarter 2023,6.0,H,Anesthes Clin Clerkship,Li,David,13,5
31091,ANE,460,001, :-:,Professional,202303,Spring Quarter 2023,6.0,P,Anesthes Clin Clerkship,Li,David,13,7
31091,ANE,460,001, :-:,Professional,202303,Spring Quarter 2023,6.0,RD,Anesthes Clin Clerkship,Li,David,13,1
31109,ANG,107,A01,"F 2:10-3:00, MW 2:10-4:00, T 11:00-11:50, T 12:10-1:00",Undergraduate Upper,202303,Spring Quarter 2023,5.0,A,Genetics & Anim Breeding,Guan,Dailu,42,10
